216,victoria,False,0,0,0,False,SWIPEMID,17;-6;15;0;-22;-7;-11;-14;2;-27;-9;-11;-10;-10;-18;-18;-15;12;130;124;49;-17;-37;-33;-22;-22;-9;-31;6;6;2;-3;-8;-4;-6;3;2;4;-6;-6;4;-14;-5;1;0;28;39;30;4;-6;-14;-10;-5;-2;-6;-14;-12;6;-1;16;5;10;5;5;-2;8;0;13;13;1;3;3;13;-4;-4;-4;-8;-3;-9;-4;-5;-12;-17;-2;-2;4;1;0;4;-2;4;-8;-10;5;-5;6;11;5;-3;5;9;21;-6;-4;-13;-4;-6;-13;-3;2;-6;-8;5;14;1;1;11;8;4;-8;5;11;-2;2;9;4;6;4;17;0;-7;-11;-12;-21;-18;-7;-11;-4;-13;-7;-3;2;7;4;10;7;42;9;11;0;7;6;6;4;10;0;3;3;-13;-10;-15;-16;-5;-14;-10;-13;-16;-3;-4;0;4;-1;3;13;10;1;3;0;11;3;-2;8;2;12;0;10;-12;-15;-13;-14;-9;-11;-11;-13;-12;12;0;1;-6;4;20;-5;11;52;-4;5;12;10;2;5;6;1;2;2;-7;-18;-20;-19;-11;-16;7;-25;-15;-20;-19;-2;8;4;0;6;8;7;9;15;9;0;6;-4;9;9;2;3;-11;-11;-14;-8;-8;-9;-5;-9;-11;3;-7;1;-4;-1;10;9;5;8;-7;14;5;10;7;3;9;8;8;6;-7;-12;-16;-7;-12;-15;-10;-9;-13;-12;-9;2;1;6;9;-1;0;2;14;-6;10;-3;11;12;16;16;14;-9;-13;-3;-7;-7;-11;-4;-10;-7;-5;-7;-22;-6;6;7;13;2;-2;3;1;6;19;13;13;12;6;5;7;-1;-7;-10;-14;-13;-8;-13;-11;-7;-5;2;-7;0;2;8;-3;12;5;4;2;17;2;-1;-7;14;8;-2;2;-7;-5;-11;-4;10;-24;10;-14;0;-8;8;16;2;-2;-6;-9;-5;-2;-9;6;-10;-5;-2;6;-4;1;6;-4;2;-8;-3;6;0;2;9;16;6;2;10;3;-16;-18;-5;-19;-22;-25;-24;-25;-7;-17;-8;-13;-5;-8;-17;-18;-13;-15;0;34;25;55;54;35;52;32;6;51;-22;-24;-37;-30;-35;-55;-42;-18;-43;-35;-35;-57;-32;-48;-34;-43;-54;-47;-32;48;113;115;89;69;72;108;72
224,victoria,False,0,0,0,False,SWIPEMID,29;-6;-19;2;0;-4;-2;-7;-4;-10;-10;-16;-15;-9;-20;-24;-12;28;121;125;23;-9;-41;-24;-24;-22;-29;-22;9;2;-4;-1;2;2;5;-2;-8;1;5;2;-5;-2;-9;-9;-6;26;31;35;-8;-16;-18;-10;-4;-12;-22;-2;2;-3;8;-5;3;8;5;8;8;4;4;4;-4;-2;7;3;3;10;-5;-1;-9;-21;-7;6;-10;-8;-11;-6;-13;0;14;12;-4;8;15;0;1;3;4;11;12;10;7;14;0;-2;-16;-12;-11;-21;-9;-10;-7;-11;-1;-1;-26;3;-2;11;10;11;9;6;4;9;7;10;6;8;5;3;8;2;-6;-3;-11;-10;-15;-10;-16;-8;-20;-2;-26;12;8;11;-3;11;-15;3;4;14;8;-1;10;6;4;7;12;3;-1;-10;-6;-6;-8;-6;-10;-9;0;-8;-10;2;8;8;5;0;-1;0;11;10;-5;7;4;2;14;14;7;-8;-6;-17;-9;-9;-6;-11;6;-8;-11;-12;1;5;6;5;6;3;12;2;0;-5;13;8;10;11;11;11;9;5;-7;-11;-8;-9;-15;-14;-7;-14;-20;-5;-12;2;7;2;7;5;8;8;7;1;2;-2;8;14;13;4;5;6;-11;-19;-11;-2;-9;-7;-11;-7;-10;-1;-16;6;0;-4;12;-7;14;13;5;3;21;6;17;5;9;4;-7;-5;-13;-6;-8;-11;-9;-12;-2;-2;-7;-13;-4;1;-2;5;5;5;11;-2;6;1;3;5;11;3;3;12;5;1;-9;-13;-9;-8;-14;-11;-8;-4;0;-2;4;7;9;8;7;3;7;7;-2;15;-8;13;8;-2;2;6;10;-1;-7;-19;-5;-9;-13;-21;-7;-2;-11;-2;9;-3;7;-10;-6;-7;-8;4;2;-4;0;8;7;0;-1;1;10;4;-6;-17;-5;1;-4;2;5;-2;-5;5;-10;-1;2;-15;0;-4;4;-6;6;-3;-7;-2;-5;-2;1;6;4;-2;-1;-1;7;3;12;0;7;6;-2;9;2;-8;-17;-2;-14;-13;-17;-10;-11;-3;-16;-18;-21;-7;-14;-20;-20;-3;-14;-1;23;24;46;40;40;46;37;-2;63;-25;-29;-42;-37;-25;-47;-37;-41;-44;-33;-38;-46;-43;-42;-36;-42;-53;-47;-27;49;106;122;93;59;71;121;74
233,victoria,False,0,0,0,False,SWIPEMID,28;-11;-7;0;1;-3;-12;-22;-7;-2;-11;-16;-17;-7;-12;-29;-17;20;132;114;26;-10;-29;-27;-19;-22;-11;-31;14;5;2;3;-6;-8;0;3;-4;-1;-5;-8;-1;-14;-11;-1;-16;28;38;29;3;-3;-13;-8;-4;-4;-12;-10;-10;-2;8;7;13;14;10;1;0;6;0;0;4;-8;3;-4;12;-3;-3;0;-7;-3;-17;-10;-13;-8;-22;-8;1;3;8;1;16;7;1;9;3;8;7;4;20;-2;6;1;9;-1;1;-5;-9;-12;-19;-2;-4;-14;-21;-5;-11;5;-1;4;9;9;9;4;3;12;5;11;2;3;8;7;15;2;-9;-14;-11;-15;-17;-3;-11;-13;-17;1;-1;3;8;-10;-3;4;37;12;3;-6;1;8;2;13;2;15;2;11;-12;-9;-14;-14;-8;-13;0;-19;-14;1;-20;-3;12;1;4;10;5;10;7;3;21;-5;6;7;5;8;2;14;-19;-12;-12;-9;-2;-11;5;-13;-11;6;-12;8;-1;7;6;8;10;42;4;9;19;17;-1;5;12;10;-2;-3;-18;-14;-9;-25;-13;-19;-10;-12;-16;-8;-10;-1;13;-2;11;1;0;1;8;3;4;6;6;5;9;0;4;-8;-9;-10;-9;-12;-13;-8;-1;-5;-12;4;-4;2;14;6;-2;0;4;-8;8;12;6;10;23;7;6;2;16;-2;-6;-4;-14;-13;-2;-18;-12;-14;-4;-13;-15;8;-5;11;3;2;4;1;8;0;-9;12;3;14;18;18;12;-5;-16;-6;0;5;-1;-14;-10;-10;-7;-11;-15;5;3;1;-4;7;4;-5;6;1;15;7;4;9;20;9;7;-8;-11;-14;-5;-6;-16;1;-9;-12;-15;-3;-20;-6;6;1;-5;-1;-6;-3;3;-2;18;14;-7;10;-12;7;6;3;8;-11;3;0;-14;1;-4;7;9;0;6;-5;-5;-5;-7;7;2;-10;-6;-11;-5;-3;-5;-6;-4;-2;3;2;-9;-7;-1;5;17;8;16;18;-1;13;9;-6;-22;1;-9;-20;-17;-14;-16;-6;-27;-26;-9;-5;-26;-13;-25;-5;-22;-11;25;25;45;50;27;60;43;-2;66;-20;-33;-28;-31;-37;-56;-36;-22;-36;-48;-38;-43;-46;-35;-40;-38;-46;-36;-25;36;90;110;76;59;74;112;77
241,victoria,False,0,0,0,False,SWIPEMID,24;-1;-15;4;-9;-14;-19;-12;-12;-7;-11;-9;-23;-17;-22;-14;5;16;135;132;39;-19;-34;-27;-23;-14;-13;-24;8;-5;-3;1;3;-4;0;-9;0;11;-3;0;-10;-12;-7;-15;3;24;43;32;6;6;-14;-12;-11;-8;-17;-3;-8;-11;6;-11;-5;22;10;-1;4;6;3;6;11;4;-2;4;14;9;-7;0;-3;-9;-14;-11;-13;-9;-8;1;-6;0;5;17;3;11;9;8;12;5;5;9;-6;6;10;4;-3;-4;-14;-15;-3;-16;-8;-14;5;-13;1;-15;-21;3;1;6;17;8;13;11;8;13;-2;18;3;-3;14;12;5;3;-15;-6;-13;-11;-17;-6;-14;-10;-9;-6;-4;0;10;8;9;0;-3;6;11;10;10;-4;6;6;8;8;3;-7;-2;-15;-22;-13;-8;-4;-10;-4;-9;-6;-27;8;17;-10;9;9;6;7;15;7;5;5;7;6;6;-3;3;-7;-11;-8;-2;-11;-2;-8;-8;-7;-19;-5;-1;9;2;6;11;4;8;-7;0;-5;6;4;9;5;17;9;10;5;-11;-16;-17;-11;-16;-12;-4;-5;-13;-4;0;5;7;4;5;8;12;10;6;2;21;2;9;16;6;3;-14;5;-10;-19;-10;-9;-18;-13;-3;-9;-8;-12;-25;-3;9;4;3;2;8;8;9;0;15;7;14;12;11;10;5;2;-12;-7;-4;-9;-15;-12;0;-5;-18;-6;-5;-1;-10;-4;7;2;7;4;6;12;-11;1;13;6;9;6;19;1;-10;-12;0;-2;0;-6;1;-21;-3;-1;9;0;2;4;-1;0;2;6;0;6;-4;8;6;13;-3;9;10;-3;-6;-22;-13;-4;-21;-1;-5;5;-15;3;-9;-5;-1;-9;10;-8;-2;5;12;-7;9;11;7;10;0;12;-14;2;-3;-9;-8;-8;-8;-5;9;-12;2;1;-2;3;3;1;-11;0;6;0;-10;2;-8;-7;-4;7;-2;0;8;-3;-14;0;-3;6;7;8;0;2;-2;9;4;-2;-16;-3;-12;-24;-24;-19;-20;-16;-9;-11;-20;-10;-14;-23;-16;-6;-15;6;32;21;57;59;37;51;25;2;76;-12;-29;-24;-39;-26;-38;-28;-46;-39;-40;-52;-36;-54;-39;-25;-43;-47;-41;-31;34;97;119;77;52;68;116;74
249,victoria,False,0,0,0,False,SWIPEMID,12;-2;16;2;-16;-13;-8;-6;8;-14;-11;-5;-21;-22;-21;-20;-21;21;136;125;34;-12;-43;-30;-33;-22;-17;-13;-5;0;2;-1;-6;-12;-6;-1;0;1;-9;4;-11;-3;1;-5;-2;26;40;32;1;-6;-2;-4;-2;-7;-1;-15;-11;-13;10;5;0;19;0;2;10;12;1;9;5;2;-1;10;6;-6;-5;-7;-10;-5;-16;0;-2;-12;-8;-6;-11;-4;11;0;13;9;-2;-6;-5;9;-1;11;15;5;2;15;14;4;-2;-2;-22;-17;-14;-7;-2;-8;-9;-10;21;3;14;5;-8;10;5;-2;3;3;11;-2;3;13;11;8;6;-6;-14;-8;-14;-17;-6;-19;16;-14;-10;9;-19;2;6;3;-5;7;41;1;8;2;13;3;8;2;10;9;7;-2;-13;-8;-22;-14;-12;-8;-3;-12;-11;-2;-12;0;6;1;7;10;9;15;-1;12;10;9;6;6;5;-2;3;7;-7;-14;-11;-2;-12;-19;-5;-9;-18;4;-4;8;-3;7;13;5;5;41;9;-1;8;5;2;7;4;4;0;-3;-12;-7;-8;-19;-13;-7;-7;-23;-13;-13;-8;15;2;5;3;2;18;10;-2;12;1;5;7;2;4;3;1;6;1;-14;-4;-5;-12;-11;0;-12;-11;-8;-16;13;-3;7;7;-1;4;12;2;10;6;-6;21;-5;15;16;1;-3;-8;-11;-5;-8;0;-17;-11;-11;-15;-21;-4;-8;-8;10;10;1;1;6;10;1;8;-1;9;-3;15;14;6;0;-20;-2;-2;-9;-12;-6;-8;-7;-5;1;-18;-2;-6;7;6;0;5;-3;11;9;16;5;7;14;5;0;15;-5;-15;-17;-1;-3;-6;0;-12;-11;-12;-1;1;-2;-4;15;3;4;5;-9;10;-2;2;0;0;10;9;-2;9;-15;-16;-11;0;4;-16;4;-12;9;-6;8;3;3;-7;-7;5;-1;-6;-1;-9;-5;-2;-5;2;-3;-2;-7;9;9;-5;-14;5;9;12;8;10;10;-6;4;1;-4;-19;-18;-9;-15;-31;-22;-24;-17;-14;-11;-13;-10;-20;-8;-12;-6;-6;-5;19;19;47;51;35;60;39;0;77;-10;-26;-46;-28;-36;-40;-49;-30;-45;-48;-23;-46;-30;-37;-39;-51;-40;-51;-26;47;92;107;77;48;81;113;74
258,victoria,False,0,0,0,False,SWIPEMID,17;0;-11;3;-7;-23;-9;-16;-16;-6;-3;-9;-13;-18;-39;-17;-6;16;122;133;44;-10;-29;-21;-31;-20;-12;-31;18;-1;-1;-3;8;3;0;-2;-2;2;7;1;5;-3;-6;-18;-4;28;43;32;-7;-14;-15;-11;-15;-19;-9;-16;3;-8;-8;9;8;8;8;10;13;4;2;8;-7;-1;10;2;-1;14;4;-8;-12;-1;-17;-10;-4;-16;-23;-3;-7;7;4;19;-1;11;12;2;4;-3;9;9;-10;4;13;7;2;-2;3;-16;-5;-20;-10;-14;2;-13;-10;-9;-11;5;1;12;4;12;7;6;4;3;6;3;10;-3;9;3;7;2;-9;-9;-23;-8;-5;-4;-11;-12;-9;1;-41;2;3;7;-5;-2;-6;4;3;7;12;-3;9;16;15;14;12;7;-12;-2;3;-3;-6;-2;-17;-9;-10;-6;-26;-2;12;-12;6;5;4;7;15;12;10;7;15;8;12;5;7;5;-5;-9;-11;-12;-8;-11;-8;-8;-15;4;-2;9;4;13;12;1;10;-10;3;-7;6;1;8;8;11;5;8;5;-6;-8;-16;-6;-15;-5;-6;-11;-9;-15;-4;2;9;9;6;14;8;13;6;1;-3;-7;11;6;6;3;6;8;-15;-11;-8;-10;-10;-8;-8;-3;-17;-5;-25;8;0;7;12;17;15;4;5;14;11;9;-1;4;10;7;2;-2;-2;-12;-10;-11;-5;-5;-3;-13;-15;-16;12;-3;-4;1;6;3;16;5;4;9;-3;5;9;16;3;6;2;6;-8;-12;-11;-5;-17;-13;0;-11;-11;-2;-3;8;2;-6;7;-2;2;10;4;3;-6;9;16;1;-5;15;9;5;-10;-16;-1;-10;-9;-14;4;-3;-3;-2;-1;-6;3;-13;3;3;-5;10;1;-7;4;3;13;8;11;7;-4;1;-7;-12;-5;-1;-11;-3;2;-1;-2;9;-15;1;3;-7;-9;-9;3;-2;1;8;-10;-2;0;7;-7;7;1;-11;-12;3;6;3;3;4;-1;6;13;17;23;-11;-9;-2;-20;-15;-17;-19;-20;-9;-18;-11;-15;-20;-9;-12;-19;-13;-15;-2;21;20;54;39;37;57;34;5;62;-22;-11;-39;-43;-30;-49;-31;-31;-37;-37;-25;-51;-38;-38;-35;-32;-56;-56;-45;37;91;113;78;62;88;109;75
266,victoria,False,0,0,0,False,SWIPEMID,7;-14;6;11;-16;3;-16;-20;-15;0;-21;-4;-13;-8;-12;-21;-8;5;134;120;27;-15;-28;-34;-14;-12;-7;-19;3;10;0;0;2;0;-10;0;1;13;3;-10;4;0;-9;-8;-9;24;40;23;-3;-2;-12;-17;-10;-7;-6;-22;-6;5;11;14;4;8;7;6;10;3;3;-4;8;-2;3;3;11;-6;0;-5;-9;-7;-12;-2;-9;-10;-4;-9;13;1;8;-4;8;11;-1;1;4;12;-2;13;11;1;0;2;15;6;-5;-3;-14;-10;-13;0;-15;-13;-10;-8;-18;12;5;-1;6;6;10;-1;4;-4;1;4;3;19;5;17;5;0;-11;-5;-10;-16;-5;-7;3;-9;-15;-8;6;0;1;7;-5;1;34;3;3;6;4;-3;3;10;12;3;-3;15;-11;-8;-10;-18;-7;-15;-5;-12;-13;-1;-7;4;4;8;13;9;14;-3;7;9;7;16;7;-4;7;14;0;-1;1;-11;-6;-7;-14;-13;-11;-16;-16;-5;-6;5;-5;4;9;-5;7;49;-5;12;18;12;-1;14;11;4;6;-2;-15;-10;-15;-24;-18;-14;2;-14;-18;-18;-21;0;3;5;-4;13;10;11;6;-3;16;8;4;8;2;1;3;6;-5;-11;-11;-10;-11;-9;-3;-13;-16;-5;7;1;5;-2;0;5;0;4;-3;4;13;10;16;8;-2;10;4;16;-4;-11;-8;-4;-18;-14;-10;-2;-14;-3;-13;-1;1;-2;3;7;8;1;15;3;3;-3;0;4;11;5;3;1;-9;-4;-6;0;-13;-6;-7;-7;-6;-10;-16;5;5;-2;2;-3;7;4;0;4;17;5;4;-4;3;9;15;2;-8;-16;-1;-8;-5;6;-9;-18;-14;5;4;-7;-8;11;16;-5;-4;3;13;3;-2;2;5;-4;18;0;4;-19;-14;-1;-6;-2;-4;-2;-14;7;-3;5;4;-1;1;-16;1;-2;0;-10;-5;-11;4;-2;3;1;-4;12;8;7;-21;-8;4;1;10;-3;4;9;1;21;-6;-2;-16;-1;-14;-15;-22;-20;-22;-6;-24;-15;-12;-14;-17;-13;-20;-7;-16;-6;16;21;52;54;37;45;42;5;57;-21;-27;-36;-31;-46;-48;-41;-23;-45;-43;-37;-51;-35;-39;-45;-45;-55;-52;-29;56;104;111;88;67;80;109;73
274,victoria,False,0,0,0,False,SWIPEMID,26;4;-1;5;-10;-10;-5;-12;-1;-20;-6;-15;-6;-14;-25;-22;-16;21;121;119;34;-19;-28;-25;-30;-28;-10;-24;10;-2;-5;-8;2;2;10;12;-8;0;6;2;0;-13;0;-2;-3;22;36;26;-6;-11;-15;-10;-3;-2;-15;-21;12;3;6;3;8;2;4;4;2;5;2;10;-2;2;-5;4;6;15;-4;-1;-14;0;-10;-6;-9;-10;-25;-6;-7;-1;10;4;-1;11;11;3;-1;11;6;5;2;2;2;3;13;0;-2;-8;-16;-19;-12;-13;4;-9;-8;-1;-54;14;5;20;5;16;10;4;-1;12;4;-7;3;11;24;0;6;8;-12;-1;-5;-9;-9;-1;-35;2;-23;2;-19;6;-2;4;4;3;-12;13;9;7;7;1;7;15;6;15;9;8;-5;-11;-4;-3;-13;-4;-14;-16;-10;-1;-4;1;9;0;1;0;7;11;8;5;8;8;9;10;5;8;7;6;-14;-10;-14;-7;-19;-8;-2;-19;-19;9;-3;2;6;5;0;1;6;6;11;14;13;13;4;8;13;1;0;-5;-17;-16;-8;-14;-10;-10;-5;-14;-8;-8;-9;-2;8;4;13;2;8;1;11;16;6;-2;14;7;5;11;8;-2;-12;-16;-16;-14;-2;-13;-12;-9;-15;-2;-27;7;-4;8;13;-5;5;14;0;5;14;8;11;-2;15;-3;16;-6;-6;-11;-5;-4;-14;-4;8;-12;-11;-17;4;-1;1;-4;12;10;9;5;-1;-3;-10;13;11;16;-11;14;3;4;-5;-11;-12;-13;-19;-15;4;-20;-3;2;-4;3;13;3;0;7;7;6;11;-6;-3;4;11;9;9;10;13;0;-9;-12;-6;-10;-6;-14;-6;-7;-9;-9;-16;-1;2;-2;-3;-3;-2;-3;6;1;5;9;3;8;13;6;-3;-3;-14;-4;-3;7;-13;-10;-6;3;-4;10;6;0;-7;-8;1;1;-4;-11;2;-6;-1;0;-10;-5;1;-3;2;-5;-9;-8;1;14;8;2;1;16;5;3;14;-15;-19;-11;-15;-19;-12;-20;-26;-17;-16;-16;-14;-12;-17;-17;-16;-9;-7;5;21;17;55;51;38;50;37;10;67;-25;-32;-33;-34;-29;-45;-39;-32;-38;-39;-38;-43;-53;-48;-31;-50;-46;-40;-34;55;86;111;86;72;76;127;68
283,victoria,False,0,0,0,False,SWIPEMID,9;-2;11;5;-15;-4;-16;-18;-7;-8;-16;-10;-19;-12;-17;-28;-29;12;132;123;39;-18;-23;-35;-19;-13;-7;-11;4;15;0;0;-9;-4;-3;-6;-4;9;1;-8;4;-3;1;-6;-13;23;44;23;-7;-9;-13;-12;-1;-6;-10;-10;2;-1;-2;9;2;5;9;9;5;2;-1;5;-1;2;-1;9;7;-2;2;-1;-16;1;-15;-5;-14;-11;-14;7;-8;-1;9;7;16;5;4;6;3;-1;1;14;16;9;3;-1;9;7;-2;-8;-7;-26;-15;-9;-6;-16;-9;1;15;3;5;3;10;5;8;2;8;1;-3;0;6;9;13;19;3;0;-8;-18;-14;-15;-18;-12;1;-10;-7;-9;-28;5;6;3;1;9;37;5;9;3;11;-1;10;-2;6;10;7;10;-18;-15;-15;-2;-8;-7;-12;-15;-18;-5;-36;-5;1;-10;8;16;10;1;-1;8;13;13;13;9;9;7;12;5;-8;0;-12;-8;-7;-17;-3;-14;-20;4;-12;2;1;5;4;1;2;36;2;10;7;5;5;1;13;12;1;4;-11;-22;-10;-16;-12;-3;-12;-16;-13;-16;-10;11;-4;5;12;9;14;1;0;20;5;5;0;4;13;5;5;-1;-5;-18;0;-8;-12;-8;0;-5;-28;-18;13;2;7;4;0;16;6;14;6;14;10;5;7;3;4;7;10;2;-8;-9;-14;-13;-13;-17;-20;-8;-4;-7;-13;-6;12;7;3;2;7;6;11;-7;6;8;2;-1;11;9;7;3;-10;-3;-9;-16;-5;-6;-11;-6;-3;-2;2;-2;1;5;6;-1;5;-5;1;2;15;2;1;11;8;2;16;-2;-17;-4;-3;-9;5;-8;-14;-13;-15;-4;-8;-1;-6;-2;4;-3;-10;9;10;4;2;7;7;1;0;4;-5;-10;-5;2;-2;-4;-8;3;-4;-2;-5;1;-7;5;-3;-4;-9;-10;-7;-4;2;-7;-1;1;2;-1;-10;0;2;-1;-8;-6;5;8;2;11;14;10;-4;11;14;-10;-21;-8;-12;-28;-28;-18;-31;-12;-18;-17;-10;-10;-11;-15;-17;-12;-14;1;26;27;45;46;45;49;42;3;64;-18;-24;-32;-35;-28;-52;-46;-27;-49;-46;-38;-46;-30;-43;-40;-29;-53;-49;-41;41;112;106;79;64;80;122;68
291,victoria,False,0,0,0,False,SWIPEMID,12;-10;0;2;-16;3;-13;-19;-3;-13;-9;-11;-10;-10;-16;-18;8;14;132;124;35;-37;-36;-43;-10;-18;0;-24;1;1;5;3;1;-3;4;5;-11;2;8;-9;0;-9;-10;-20;-3;34;39;40;0;-7;-17;-11;-15;-10;-7;-7;-10;7;2;-3;11;7;5;6;-1;11;1;11;-7;0;19;10;4;14;5;-7;-10;-8;-19;-6;-3;-12;-25;-6;-7;5;10;15;7;11;17;-4;6;9;9;1;4;1;8;-3;5;12;-8;-1;-8;-9;-16;-9;-11;-13;-14;-14;-24;7;-1;16;10;4;19;8;14;1;11;0;12;4;5;5;3;6;-5;-8;-2;-5;-16;-9;-30;-11;-15;-2;-23;13;0;-12;-3;-1;-14;18;15;10;9;8;5;16;4;15;13;1;-12;-8;-16;-7;7;-1;-7;-9;-16;-8;-6;10;7;-5;6;4;-5;0;16;16;6;4;9;9;12;4;3;-3;-10;-14;-5;-15;-6;-6;-13;-13;-20;-2;-13;4;-4;9;7;8;14;2;2;-1;16;15;9;10;15;8;-2;4;-7;-15;-6;-14;-12;-18;-10;-12;-10;-6;-4;13;9;6;8;-4;10;8;0;8;7;1;7;3;11;-6;1;-5;-12;-11;-10;-11;-12;-8;-1;-12;-13;-5;2;-1;11;-1;3;-3;3;12;0;2;10;12;9;2;10;13;7;-1;-8;-8;-11;-8;-3;-10;-2;-14;-20;-5;9;-11;-8;1;1;7;9;2;4;9;1;4;11;6;5;3;2;2;-5;-9;-6;-6;-3;-7;0;-4;-8;-5;-9;7;6;10;0;6;4;-1;1;-3;-11;5;11;13;10;13;13;-5;-4;-15;-9;-8;-21;-11;-6;-3;-9;3;-16;-5;8;-4;7;3;-3;3;4;-4;5;14;11;7;-4;4;-1;-7;-11;-9;-8;7;-11;3;1;-2;0;12;5;-9;0;-3;6;-7;-1;-1;1;-13;-9;7;-10;1;5;11;9;5;-15;-12;8;5;8;4;6;10;4;8;27;3;-21;4;-18;-11;-15;-15;-26;-3;-32;-21;-16;-12;-25;-11;-21;-7;-26;-10;19;28;52;48;34;54;37;1;66;-34;-30;-46;-39;-31;-48;-33;-25;-43;-22;-41;-55;-41;-55;-32;-42;-54;-42;-31;44;107;115;93;79;78;119;71
299,victoria,False,0,0,0,False,SWIPEMID,30;-6;6;4;-17;-6;-11;-24;6;-18;-9;-10;-11;-18;-16;-29;-30;18;132;118;35;-3;-28;-35;-23;-22;-7;-30;-3;-9;-11;-11;5;-1;2;4;-6;2;-5;8;-2;-3;14;-11;-4;14;33;25;-4;8;-15;-17;7;-10;-5;-6;-5;0;-2;27;13;-4;3;-4;-4;12;-9;4;2;-7;3;8;15;-6;0;-7;-9;5;-13;1;-14;-9;-10;12;-4;0;7;0;8;1;1;-2;-4;1;-2;8;18;4;-1;3;15;16;-3;-5;-15;-11;-15;-6;-8;-8;-18;1;8;5;3;3;13;4;12;-1;3;6;-1;3;4;17;5;10;6;-3;-5;-17;-16;-16;-13;-10;-5;-4;-8;-11;-3;7;13;-6;-6;0;38;12;-2;-5;1;2;2;16;14;7;6;14;-22;-11;-17;-19;-3;-9;-2;-12;-10;-7;-2;3;2;3;7;1;11;11;7;3;18;-4;11;8;4;4;1;2;-12;-6;-8;-7;-2;-16;-9;-10;-12;0;0;2;-3;0;7;0;13;53;-5;22;17;12;-2;16;12;1;-5;-4;-7;-17;-11;-26;-12;-4;-2;-21;-19;-13;-26;-7;0;0;12;15;19;2;5;13;12;11;-1;3;9;12;5;3;-11;-3;-8;-12;-12;-9;1;-11;-18;-1;-22;-2;4;4;-1;14;7;-1;7;25;6;8;6;1;-1;7;3;18;-6;-11;-16;-18;-14;-19;-1;-8;-14;2;-7;11;5;13;4;12;-9;-8;17;0;4;12;11;-7;1;11;14;5;-9;-6;-15;-3;-14;-15;-15;-4;-14;-2;-21;-1;4;1;10;-1;-2;0;1;2;17;6;7;8;8;1;17;-3;-9;-7;-3;-3;-14;-8;-15;-11;-4;-7;-7;1;-2;4;-3;4;1;-7;11;-1;1;6;5;9;8;8;13;-13;-12;-3;-4;3;-6;4;-13;4;-13;4;7;0;5;-11;-1;3;-10;-2;-5;-10;-6;-8;-5;-4;-3;6;0;-2;-4;-6;17;-1;7;8;3;16;0;-3;13;-3;-19;-9;-11;-22;-23;-10;-19;-9;-20;-19;-10;-7;-20;-16;-22;-10;-16;-5;20;24;40;46;35;45;34;6;48;-15;-27;-36;-41;-31;-59;-37;-21;-55;-35;-39;-40;-48;-45;-31;-46;-56;-42;-32;54;90;120;103;64;80;121;66
307,victoria,False,0,0,0,False,SWIPEMID,8;-1;-16;-10;-11;-7;-15;-7;-20;-7;-2;-5;-10;-9;-26;-21;2;25;136;114;34;-15;-36;-26;-24;-20;-3;-35;9;2;-1;1;2;4;-2;0;5;-3;5;-6;-5;-12;-7;-15;-2;24;35;32;0;-10;-12;-12;-5;-6;-9;-11;-1;7;-6;0;2;6;6;3;7;11;6;7;-5;5;6;8;3;14;-4;-5;-11;-6;-11;-11;-12;-9;-20;-4;-6;11;10;12;-6;7;8;-4;12;2;14;13;6;2;6;8;-1;6;-9;-14;-6;-13;-12;-14;-2;-13;-11;-18;-28;11;4;16;19;10;8;2;1;-2;10;-4;9;7;8;3;9;4;-1;3;-9;-15;-8;-11;-17;-11;-13;-4;-23;8;6;-5;2;-11;4;6;10;15;3;-1;11;0;11;11;14;-4;-13;-2;-6;-1;-9;1;-16;-8;-7;-2;3;-6;1;-2;3;9;14;3;12;3;14;3;1;14;8;5;3;14;-9;-13;-13;-14;-12;-9;-4;-10;-28;9;-20;3;-1;11;6;8;11;1;4;-6;17;12;4;7;0;14;0;1;-5;-11;-21;-4;-15;-15;1;-11;-7;-4;-14;0;6;5;8;16;4;7;8;4;-1;-1;11;7;6;1;6;-1;-12;-7;-9;-10;-6;-5;-9;-13;-9;-3;-16;1;5;14;8;1;9;2;2;7;7;13;13;3;14;-3;9;-4;-5;-10;-10;-4;-16;-10;-3;-3;-4;-17;7;-12;2;6;13;9;15;11;6;5;-8;5;9;7;0;10;1;5;-11;-15;-8;-18;-16;-7;2;-18;-10;-2;9;-4;15;-1;5;0;-2;10;0;5;-10;2;0;8;11;10;2;-2;-4;-18;-5;-7;-8;-5;-4;-1;-6;-3;3;-3;-5;-5;-3;-2;0;9;-1;13;2;-1;6;14;0;0;1;-1;-8;-9;6;-8;-5;-1;0;-3;-8;3;-2;3;1;-10;-10;-2;-1;-11;-6;2;-11;5;4;-1;-3;5;-2;-4;-11;-4;6;16;9;5;11;9;-1;10;18;-12;-14;-6;-4;-19;-23;-22;-15;-9;-10;-11;-29;-19;-8;-11;-21;-10;-26;-3;23;26;50;54;43;47;30;11;60;-22;-21;-34;-39;-37;-43;-25;-27;-49;-36;-39;-32;-43;-41;-35;-32;-53;-43;-37;32;93;111;77;54;80;112;79
